# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
 1.710862586309e-01, 1.074848396123e-01, 5.985672883709e-03, 1.000000000000e+00, 1.527283676000e+00, 8.723333333333e-01,               3000
 1.620910771826e-01, 1.167226474018e-01, 6.237591613271e-03, 1.000000000000e+00, 1.581293760000e+00, 8.890000000000e-01,               3000
 1.609447813427e-01, 1.031788763280e-01, 5.864551029362e-03, 1.000000000000e+00, 1.524767486000e+00, 8.906666666667e-01,               3000
 1.488906690535e-01, 5.655173295076e-02, 4.341725192853e-03, 1.000000000000e+00, 1.538696180000e+00, 9.053333333333e-01,               3000
 7.788993889656e+01, 1.755394552651e+07, 7.649388979196e+01, 1.000000000000e+00, 1.553607453000e+00, 9.146666666667e-01,               3000
 1.739448422706e-01, 8.138022127759e-02, 5.208333747550e-03, 1.000000000000e+00, 1.515341806000e+00, 9.056666666667e-01,               3000
 2.120167925623e-01, 6.835102741654e-02, 4.773224885286e-03, 1.000000000000e+00, 1.503319063000e+00, 8.843333333333e-01,               3000
 2.492339393102e-01, 1.093560493377e-01, 6.037550533610e-03, 1.000000000000e+00, 1.537134817000e+00, 8.553333333333e-01,               3000
 2.438710860875e-01, 8.730130067983e-02, 5.394481769359e-03, 1.000000000000e+00, 1.520314188000e+00, 8.566666666667e-01,               3000
 2.773694266552e-01, 8.241882181694e-02, 5.241463593849e-03, 1.000000000000e+00, 1.531320386000e+00, 8.510000000000e-01,               3000
 2.803452239147e-01, 1.076543034160e-01, 5.990389620495e-03, 1.000000000000e+00, 1.524185722000e+00, 8.660000000000e-01,               3000
 2.612318896719e-01, 9.147073863643e-02, 5.521797371522e-03, 1.000000000000e+00, 1.537104525000e+00, 8.763333333333e-01,               3000
 2.590222371973e-01, 8.998388819358e-02, 5.476735286451e-03, 1.000000000000e+00, 1.518997601000e+00, 8.750000000000e-01,               3000
 2.520847945786e-01, 1.295646924255e-01, 6.571775316343e-03, 1.000000000000e+00, 1.535365707000e+00, 8.803333333333e-01,               3000
 2.264215881316e-01, 1.236282099848e-01, 6.419455064744e-03, 1.000000000000e+00, 1.531920131000e+00, 8.980000000000e-01,               3000
 2.086034921659e-01, 1.078133180388e-01, 5.994812147150e-03, 1.000000000000e+00, 1.537549184000e+00, 8.946666666667e-01,               3000
 1.928535671065e-01, 5.588231103090e-02, 4.315951460605e-03, 1.000000000000e+00, 1.530984707000e+00, 9.240000000000e-01,               3000
 1.655307070606e-01, 5.233475425382e-02, 4.176711395896e-03, 1.000000000000e+00, 1.544647285000e+00, 9.313333333333e-01,               3000
 1.391808856967e-01, 9.543406565688e-02, 5.640155602371e-03, 1.000000000000e+00, 1.519594144000e+00, 9.353333333333e-01,               3000
 1.208857717764e-01, 7.040314456566e-02, 4.844348754499e-03, 1.000000000000e+00, 1.530378868000e+00, 9.446666666667e-01,               3000
 1.111491706907e-01, 4.275005651947e-02, 3.774919713030e-03, 1.000000000000e+00, 1.545403161000e+00, 9.536666666667e-01,               3000
 8.735004789269e-02, 1.907806660815e-02, 2.521776266058e-03, 1.000000000000e+00, 1.530846436000e+00, 9.550000000000e-01,               3000
 7.887630414507e-02, 3.300994260089e-02, 3.317124387221e-03, 1.000000000000e+00, 1.595174293000e+00, 9.503333333333e-01,               3000
 8.215743785043e-02, 1.180416197489e-02, 1.983613031389e-03, 1.000000000000e+00, 1.543795528000e+00, 9.580000000000e-01,               3000
 2.685030852169e-01, 1.572947083602e-01, 7.240964676990e-03, 1.000000000000e+00, 1.532961858000e+00, 9.796666666667e-01,               3000
 6.682529833423e-02, 2.926730828595e-02, 3.123422710529e-03, 1.000000000000e+00, 1.540018631000e+00, 9.540000000000e-01,               3000
 8.879697413947e-02, 4.065019681176e-02, 3.681041374926e-03, 1.000000000000e+00, 1.532718709000e+00, 9.206666666667e-01,               3000
 9.359959173851e-02, 5.248994105756e-02, 4.182899355613e-03, 1.000000000000e+00, 1.533593113000e+00, 9.163333333333e-01,               3000
 8.786116678151e-02, 4.218005122951e-02, 3.749668928919e-03, 1.000000000000e+00, 1.546384488000e+00, 9.153333333333e-01,               3000
 8.413193856204e-02, 1.098786574033e-01, 6.051959941574e-03, 1.000000000000e+00, 1.528078650000e+00, 8.890000000000e-01,               3000
 8.580117753885e-02, 1.981367154257e-02, 2.569933302803e-03, 1.000000000000e+00, 1.545911162000e+00, 9.066666666667e-01,               3000
 8.094440651744e-02, 7.556717851658e-02, 5.018870341574e-03, 1.000000000000e+00, 1.560394145000e+00, 9.060000000000e-01,               3000
 8.900104637346e-02, 3.828860108028e-02, 3.572515504062e-03, 1.000000000000e+00, 1.622362813000e+00, 9.033333333333e-01,               3000
 8.925613053827e-02, 4.232237520243e-02, 3.755989669955e-03, 1.000000000000e+00, 1.558001334000e+00, 9.090000000000e-01,               3000
 9.575893259777e-02, 4.053105941104e-02, 3.675643227656e-03, 1.000000000000e+00, 1.529374793000e+00, 9.160000000000e-01,               3000
 8.112812903924e-02, 8.677484987989e-02, 5.378192071688e-03, 1.000000000000e+00, 1.535525535000e+00, 9.290000000000e-01,               3000
 7.560221300782e-02, 2.912670556418e-02, 3.115911079400e-03, 1.000000000000e+00, 1.535781261000e+00, 9.270000000000e-01,               3000
 7.636411957085e-02, 1.600145674304e-02, 2.309506205739e-03, 1.000000000000e+00, 1.526364605000e+00, 9.420000000000e-01,               3000
 7.267735205653e-02, 3.246302026110e-02, 3.289529868188e-03, 1.000000000000e+00, 1.531994457000e+00, 9.473333333333e-01,               3000
 8.186889265364e-02, 1.835765311557e-02, 2.473705258350e-03, 1.000000000000e+00, 1.551794139000e+00, 9.506666666667e-01,               3000
 8.335286447657e-02, 2.942465815446e-02, 3.131807686436e-03, 1.000000000000e+00, 1.522284793000e+00, 9.430000000000e-01,               3000
 7.251937567595e-02, 9.344154899508e-03, 1.764856453040e-03, 1.000000000000e+00, 1.540182838000e+00, 9.503333333333e-01,               3000
 6.583882375728e-02, 3.117675629861e-02, 3.223701614532e-03, 1.000000000000e+00, 1.595977225000e+00, 9.363333333333e-01,               3000
 7.004396770028e-02, 3.265026802089e-02, 3.299003284877e-03, 1.000000000000e+00, 1.541405486000e+00, 9.383333333333e-01,               3000
 7.068410899502e-02, 2.367196520109e-02, 2.809030983637e-03, 1.000000000000e+00, 1.553447542000e+00, 9.470000000000e-01,               3000
 6.666711335942e-02, 8.324923969324e-03, 1.665825518006e-03, 1.000000000000e+00, 1.528555529000e+00, 9.446666666667e-01,               3000
 5.599043209462e-02, 1.552894587519e-01, 7.194661417836e-03, 1.000000000000e+00, 1.560200885000e+00, 9.303333333333e-01,               3000
 7.568164878060e-02, 1.826058585801e-02, 2.467156653452e-03, 1.000000000000e+00, 1.533996509000e+00, 9.183333333333e-01,               3000
 6.741648755665e-02, 9.248551186847e-03, 1.755804771498e-03, 1.000000000000e+00, 1.524846891000e+00, 9.303333333333e-01,               3000
 6.212875831898e-02, 3.955172138874e-02, 3.630965041085e-03, 1.000000000000e+00, 1.525714479000e+00, 9.323333333333e-01,               3000
 6.784176938429e-02, 6.554793877027e-03, 1.478151309015e-03, 1.000000000000e+00, 1.543167954000e+00, 9.176666666667e-01,               3000
 6.406708244116e-02, 5.173450276826e-03, 1.313195882421e-03, 1.000000000000e+00, 1.535646711000e+00, 9.403333333333e-01,               3000
 6.358189824041e-02, 1.166633928517e-02, 1.971998925386e-03, 1.000000000000e+00, 1.550864048000e+00, 9.316666666667e-01,               3000
 6.552164919528e-02, 9.141513080573e-03, 1.745614799106e-03, 1.000000000000e+00, 1.521412140000e+00, 9.336666666667e-01,               3000
 6.632739268902e-02, 8.023187897191e-03, 1.635358054290e-03, 1.000000000000e+00, 1.538703586000e+00, 9.413333333333e-01,               3000
 7.484494322345e-02, 1.021493953497e-02, 1.845258747436e-03, 1.000000000000e+00, 1.542307182000e+00, 9.216666666667e-01,               3000
 6.957014881129e-02, 1.986149621500e-02, 2.573032984307e-03, 1.000000000000e+00, 1.520448572000e+00, 9.316666666667e-01,               3000
 6.720474722014e-02, 1.398437651189e-02, 2.159041184715e-03, 1.000000000000e+00, 1.519714624000e+00, 9.246666666667e-01,               3000
 6.380089046729e-02, 4.179205262386e-03, 1.180283195168e-03, 1.000000000000e+00, 1.530927632000e+00, 9.196666666667e-01,               3000
 7.037787499901e-02, 1.114914136585e-02, 1.927791600584e-03, 1.000000000000e+00, 1.548601584000e+00, 9.163333333333e-01,               3000
 6.753411341366e-02, 6.947309377888e-03, 1.521765353998e-03, 1.000000000000e+00, 1.548746661000e+00, 9.000000000000e-01,               3000
 7.095038150942e-02, 8.244073965532e-03, 1.657716699312e-03, 1.000000000000e+00, 1.525689547000e+00, 8.996666666667e-01,               3000
 6.564025716762e-02, 2.631179848545e-03, 9.365147887327e-04, 1.000000000000e+00, 1.562792297000e+00, 9.140000000000e-01,               3000
 6.481589220584e-02, 3.986620246681e-03, 1.152767719690e-03, 1.000000000000e+00, 1.576731701000e+00, 8.926666666667e-01,               3000
 6.248175329756e-02, 6.198575500232e-03, 1.437425418382e-03, 1.000000000000e+00, 1.536856163000e+00, 9.066666666667e-01,               3000
 6.716354833645e-02, 6.602531090103e-03, 1.483524080256e-03, 1.000000000000e+00, 1.558077801000e+00, 8.916666666667e-01,               3000
 6.275237349653e-02, 5.413724397731e-03, 1.343344631598e-03, 1.000000000000e+00, 1.548484967000e+00, 9.006666666667e-01,               3000
 6.580329779752e-02, 4.474376356927e-03, 1.221252957271e-03, 1.000000000000e+00, 1.544997930000e+00, 8.883333333333e-01,               3000
 5.671026536696e-02, 3.766554399160e-02, 3.543329130991e-03, 1.000000000000e+00, 1.642412216000e+00, 8.820000000000e-01,               3000
 6.484392236322e-02, 5.641565641653e-03, 1.371321217130e-03, 1.000000000000e+00, 1.562249614000e+00, 8.990000000000e-01,               3000
 6.462665803317e-02, 4.973476754566e-03, 1.287565759430e-03, 1.000000000000e+00, 1.535000711000e+00, 9.040000000000e-01,               3000
 6.580771281625e-02, 9.337249433350e-03, 1.764204205239e-03, 1.000000000000e+00, 1.545854954000e+00, 8.950000000000e-01,               3000
 6.464021526176e-02, 6.102849795060e-03, 1.426283024165e-03, 1.000000000000e+00, 1.532140745000e+00, 9.013333333333e-01,               3000
 6.559536471376e-02, 1.466585569119e-02, 2.211022063149e-03, 1.000000000000e+00, 1.531970685000e+00, 8.993333333333e-01,               3000
 6.630468134264e-02, 3.875106314351e-03, 1.136530732001e-03, 1.000000000000e+00, 1.522671262000e+00, 9.013333333333e-01,               3000
 6.578164332202e-02, 4.352464800955e-03, 1.204500560531e-03, 1.000000000000e+00, 1.525614182000e+00, 9.003333333333e-01,               3000
 6.638310528332e-02, 1.049069023331e-02, 1.869999129528e-03, 1.000000000000e+00, 1.574069205000e+00, 8.986666666667e-01,               3000
 6.627551654747e-02, 2.702749277246e-03, 9.491661739384e-04, 1.000000000000e+00, 1.540146669000e+00, 8.910000000000e-01,               3000
 6.655916635754e-02, 4.798563472862e-03, 1.264721770834e-03, 1.000000000000e+00, 1.553202700000e+00, 8.916666666667e-01,               3000
 7.117148517647e-02, 1.787551755856e-02, 2.441005090706e-03, 1.000000000000e+00, 1.516508724000e+00, 9.033333333333e-01,               3000
 6.859609851942e-02, 9.997015131628e-03, 1.825469358058e-03, 1.000000000000e+00, 1.554471249000e+00, 8.956666666667e-01,               3000
 6.888499998573e-02, 1.413572878705e-02, 2.170693344460e-03, 1.000000000000e+00, 1.569350316000e+00, 9.083333333333e-01,               3000
 6.356843756512e-02, 2.490945844519e-02, 2.881519185267e-03, 1.000000000000e+00, 1.586936948000e+00, 9.123333333333e-01,               3000
 6.864801295219e-02, 5.137879925761e-03, 1.308673619326e-03, 1.000000000000e+00, 1.523594353000e+00, 9.080000000000e-01,               3000
 6.530849358090e-02, 4.487135188750e-03, 1.222992939302e-03, 1.000000000000e+00, 1.536289820000e+00, 9.076666666667e-01,               3000
 6.006105635766e-02, 1.390332518642e-02, 2.152775354933e-03, 1.000000000000e+00, 1.535908986000e+00, 9.180000000000e-01,               3000
 6.082891633472e-02, 5.751856481328e-03, 1.384660786538e-03, 1.000000000000e+00, 1.534403525000e+00, 9.096666666667e-01,               3000
 6.141363208523e-02, 3.454914167913e-03, 1.073144005235e-03, 1.000000000000e+00, 1.546392214000e+00, 9.133333333333e-01,               3000
 6.279767442418e-02, 7.693786625991e-03, 1.601435462951e-03, 1.000000000000e+00, 1.524017269000e+00, 9.156666666667e-01,               3000
 6.346318631258e-02, 1.030640232936e-02, 1.853501400895e-03, 1.000000000000e+00, 1.527449264000e+00, 9.156666666667e-01,               3000
 6.346278391662e-02, 2.140227706739e-03, 8.446355637668e-04, 1.000000000000e+00, 1.536169704000e+00, 9.320000000000e-01,               3000
 6.376225108405e-02, 6.075586017971e-03, 1.423093580663e-03, 1.000000000000e+00, 1.546614516000e+00, 9.196666666667e-01,               3000
 6.521315305004e-02, 9.345444285681e-03, 1.764978213811e-03, 1.000000000000e+00, 1.523425736000e+00, 9.093333333333e-01,               3000
 6.417570254201e-02, 7.014928398448e-03, 1.529153185966e-03, 1.000000000000e+00, 1.520413110000e+00, 9.156666666667e-01,               3000
 6.643568767152e-02, 3.426775763309e-03, 1.068764982477e-03, 1.000000000000e+00, 1.558625723000e+00, 8.943333333333e-01,               3000
 6.327601133752e-02, 2.249252240897e-03, 8.658814855197e-04, 1.000000000000e+00, 1.534791999000e+00, 8.910000000000e-01,               3000
 6.339020313859e-02, 3.094214225443e-03, 1.015580987324e-03, 1.000000000000e+00, 1.504661231000e+00, 9.033333333333e-01,               3000
 6.348256336330e-02, 5.921087399482e-03, 1.404882842029e-03, 1.000000000000e+00, 1.596469199000e+00, 9.043333333333e-01,               3000
 6.652586989870e-02, 7.572525813915e-03, 1.588765329212e-03, 1.000000000000e+00, 1.540376780000e+00, 8.906666666667e-01,               3000
 6.244419072505e-02, 7.714897567130e-03, 1.603631043095e-03, 1.000000000000e+00, 1.541030361000e+00, 8.933333333333e-01,               3000
 6.691296847133e-02, 1.235780798491e-02, 2.029598316984e-03, 1.000000000000e+00, 1.542309206000e+00, 9.076666666667e-01,               3000
 6.537358899870e-02, 5.755617783451e-03, 1.385113447033e-03, 1.000000000000e+00, 1.669839582000e+00, 9.050000000000e-01,               3000
 6.383508962895e-02, 8.510330214125e-03, 1.684273356092e-03, 1.000000000000e+00, 2.291829455000e+00, 9.216666666667e-01,               3000
 5.519116205335e-02, 9.491297418492e-02, 5.624736265963e-03, 1.000000000000e+00, 1.707183120000e+00, 9.130000000000e-01,               3000
 6.335233865853e-02, 3.360588833604e-03, 1.058393252940e-03, 1.000000000000e+00, 1.633168045000e+00, 9.293333333333e-01,               3000
 6.511294595810e-02, 4.207414412308e-03, 1.184259883121e-03, 1.000000000000e+00, 1.531068097000e+00, 9.110000000000e-01,               3000
 6.490499227316e-02, 6.086410110683e-03, 1.424360688249e-03, 1.000000000000e+00, 1.600281075000e+00, 9.276666666667e-01,               3000
 6.029012664282e-02, 1.828257954192e-02, 2.468641970931e-03, 1.000000000000e+00, 1.581540606000e+00, 9.230000000000e-01,               3000
 6.544792858541e-02, 3.154711238770e-03, 1.025461073334e-03, 1.000000000000e+00, 1.521272711000e+00, 8.960000000000e-01,               3000
 6.737253127273e-02, 5.673075228848e-03, 1.375145474589e-03, 1.000000000000e+00, 1.601818201000e+00, 9.006666666667e-01,               3000
 6.145993247576e-02, 8.352898225286e-03, 1.668622008853e-03, 1.000000000000e+00, 1.572316138000e+00, 8.930000000000e-01,               3000
 4.444779245113e-02, 3.877753355256e-01, 1.136918841322e-02, 1.000000000000e+00, 1.547327771000e+00, 9.043333333333e-01,               3000
 6.379537026905e-02, 5.640638058412e-03, 1.371208476541e-03, 1.000000000000e+00, 1.599541865000e+00, 9.046666666667e-01,               3000
 6.399817768882e-02, 4.538961905260e-03, 1.230035488006e-03, 1.000000000000e+00, 1.643683360000e+00, 9.086666666667e-01,               3000
 6.447113732286e-02, 3.330810881208e-03, 1.053693643207e-03, 1.000000000000e+00, 1.662576152000e+00, 9.123333333333e-01,               3000
 6.678739085426e-02, 1.154992168114e-02, 1.962135034526e-03, 1.000000000000e+00, 1.543758006000e+00, 9.050000000000e-01,               3000
 6.168824183928e-02, 4.822096067471e-03, 1.267819133719e-03, 1.000000000000e+00, 1.548641650000e+00, 9.160000000000e-01,               3000
 6.762243722979e-02, 4.502948376425e-03, 1.225146028905e-03, 1.000000000000e+00, 1.596864479000e+00, 9.020000000000e-01,               3000
 6.322936429856e-02, 6.016612143439e-03, 1.416169969017e-03, 1.000000000000e+00, 1.608442739000e+00, 8.916666666667e-01,               3000
 6.425014640013e-02, 2.602618717277e-03, 9.314180438588e-04, 1.000000000000e+00, 1.550370403000e+00, 8.980000000000e-01,               3000
 6.348022820955e-02, 8.849607093568e-03, 1.717518276814e-03, 1.000000000000e+00, 1.600981964000e+00, 9.016666666667e-01,               3000
 6.299626210439e-02, 5.028295450420e-03, 1.294642222189e-03, 1.000000000000e+00, 1.549651446000e+00, 9.003333333333e-01,               3000
 6.732732136098e-02, 7.028525793626e-03, 1.530634486482e-03, 1.000000000000e+00, 1.528696061000e+00, 8.923333333333e-01,               3000
